57479	Microvirgula	2	Bacteria
574899	Haloferula	2	Bacteria
57493	Kocuria	2	Bacteria
57494	Nesterenkonia	2	Bacteria
57495	Dermacoccus	2	Bacteria
57499	Kytococcus	2	Bacteria
57665	Sulfurospirillum	2	Bacteria
577310	Parasutterella	2	Bacteria
57739	Vogesella	2	Bacteria
577469	Demequina	2	Bacteria
580024	Enterorhabdus	2	Bacteria
580374	Klugiella	2	Bacteria
580596	Butyricicoccus	2	Bacteria
58108	Actinocorallia	2	Bacteria
58113	Glycomyces	2	Bacteria
58120	Planotetraspora	2	Bacteria
58122	Spirillospora	2	Bacteria
583360	Umezawaea	2	Bacteria
585890	Chitiniphilus	2	Bacteria
588605	Robinsoniella	2	Bacteria
59	Vitreoscilla	2	Bacteria
591374	Caldanaerovirga	2	Bacteria
59507	Denitrobacter	2	Bacteria
59613	Skermania	2	Bacteria
596495	Sciscionella	2	Bacteria
596499	Nitriliruptor	2	Bacteria
596707	Sinomonas	2	Bacteria
596767	Hydrogenoanaerobacterium	2	Bacteria
600332	Zavarzinella	2	Bacteria
60892	Desulfobacca	2	Bacteria
60919	Sanguibacter	2	Bacteria
61170	Holdemania	2	Bacteria
613121	Smaragdicoccus	2	Bacteria
61434	Dehalococcoides	2	Bacteria
62076	Prauseria	2	Bacteria
622681	Candidatus Planktophila	2	Bacteria
623282	Psychrilyobacter	2	Bacteria
626119	Ruania	2	Bacteria
630723	Halarsenatibacter	2	Bacteria
633405	Lacticigenium	2	Bacteria
638847	Pyramidobacter	2	Bacteria
63958	Demetria	2	Bacteria
64	Herpetosiphon	2	Bacteria
64159	Desulfurobacterium	2	Bacteria
643949	Ferrithrix	2	Bacteria
644353	Halanaerobaculum	2	Bacteria
644355	Inhella	2	Bacteria
644652	Gordonibacter	2	Bacteria
647960	Marinactinospora	2	Bacteria
648799	Thermotalea	2	Bacteria
648800	Solibacillus	2	Bacteria
648802	Rummeliibacillus	2	Bacteria
64895	Borreliella	2	Bacteria
649462	Gracilimonas	2	Bacteria
650341	Leeia	2	Bacteria
651456	Kosmotoga	2	Bacteria
651553	Haloglycomyces	2	Bacteria
651554	Paraeggerthella	2	Bacteria
651660	Paenisporosarcina	2	Bacteria
651810	Phaselicystis	2	Bacteria
653683	Anaerosporobacter	2	Bacteria
65402	Acidaminobacter	2	Bacteria
65496	Actinoalloteichus	2	Bacteria
65500	Cathayosporangium	2	Bacteria
65502	Cryptosporangium	2	Bacteria
65504	Virgisporangium	2	Bacteria
65508	Parvopolyspora	2	Bacteria
65518	Trichotomospora	2	Bacteria
65551	Meiothermus	2	Bacteria
656899	Schlesneria	2	Bacteria
658061	Candidatus Korobacter	2	Bacteria
658428	Acidithiomicrobium	2	Bacteria
662087	Thermovorax	2	Bacteria
665568	Paraoerskovia	2	Bacteria
665874	Limnohabitans	2	Bacteria
666508	Phycisphaera	2	Bacteria
667112	Lutispora	2	Bacteria
667113	Actinoallomurus	2	Bacteria
66831	Facklamia	2	Bacteria
66848	Desulfonatronum	2	Bacteria
66862	Ammoniphilus	2	Bacteria
670486	Dehalogenimonas	2	Bacteria
670516	Mycobacteroides	2	Bacteria
673534	Plantactinospora	2	Bacteria
674734	Alloactinosynnema	2	Bacteria
68034	Sporotomaculum	2	Bacteria
682522	Ilumatobacter	2	Bacteria
68335	Coprothermobacter	2	Bacteria
68903	Terracoccus	2	Bacteria
689697	Salisaeta	2	Bacteria
689760	Planosporangium	2	Bacteria
690565	Serinibacter	2	Bacteria
690621	Georgfuchsia	2	Bacteria
693074	Caldisericum	2	Bacteria
69578	Cryobacterium	2	Bacteria
695999	Actinophytocola	2	Bacteria
696745	Alkalibaculum	2	Bacteria
697025	Hoyosella	2	Bacteria
697279	Bavariicoccus	2	Bacteria
698776	Cellulosilyticum	2	Bacteria
69894	Tindallia	2	Bacteria
69965	Macrococcus	2	Bacteria
700595	Desulfocurvus	2	Bacteria
704093	Anaerobacillus	2	Bacteria
70774	Hydrogenophilus	2	Bacteria
71	Simonsiella	2	Bacteria
715222	Caldicoprobacter	2	Bacteria
71666	Waddlia	2	Bacteria
718013	Thermasporomyces	2	Bacteria
72763	Tessaracoccus	2	Bacteria
73029	Dechloromonas	2	Bacteria
73918	Thermaerobacter	2	Bacteria
741759	Tomitella	2	Bacteria
74385	Gracilibacillus	2	Bacteria
745364	Luteipulveratus	2	Bacteria
747294	Pseudorhodoferax	2	Bacteria
749220	Candidatus Metachlamydia	2	Bacteria
754249	Luteimicrobium	2	Bacteria
75654	Duganella	2	Bacteria
758601	Deinobacterium	2	Bacteria
75905	Thermocrinis	2	Bacteria
759413	Natronovirga	2	Bacteria
76008	Fusibacter	2	Bacteria
763439	Caenimonas	2	Bacteria
76632	Thermobacillus	2	Bacteria
76634	Mycetocola	2	Bacteria
767528	Geomicrobium	2	Bacteria
76833	Actinobaculum	2	Bacteria
768650	Thermosporothrix	2	Bacteria
768669	Thermogemmatispora	2	Bacteria
78119	Succinispira	2	Bacteria
78553	Alterococcus	2	Bacteria
79206	Desulfosporosinus	2	Bacteria
795750	Ignavibacterium	2	Bacteria
79598	Heliorestis	2	Bacteria
79603	Denitrobacterium	2	Bacteria
80865	Delftia	2	Bacteria
810	Chlamydia	2	Bacteria
81411	Aminomonas	2	Bacteria
81461	Thermanaerovibrio	2	Bacteria
81463	Anaeromusa	2	Bacteria
81466	Aminobacterium	2	Bacteria
81682	Methylovorus	2	Bacteria
82202	Centipeda	2	Bacteria
82345	Ornithinicoccus	2	Bacteria
82373	Anaerovibrio	2	Bacteria
82800	Desemzia	2	Bacteria
82802	Trichococcus	2	Bacteria
830	Butyrivibrio	2	Bacteria
832	Fibrobacter	2	Bacteria
83461	Corallococcus	2	Bacteria
83551	Parachlamydia	2	Bacteria
83660	Desulfonispora	2	Bacteria
83677	Thermobifida	2	Bacteria
83681	Nonomuraea	2	Bacteria
83764	Formivibrio	2	Bacteria
83766	Propionivibrio	2	Bacteria
84034	Propionispira	2	Bacteria
84036	Syntrophococcus	2	Bacteria
841	Roseburia	2	Bacteria
84108	Slackia	2	Bacteria
84111	Eggerthella	2	Bacteria
84162	Cryptobacterium	2	Bacteria
843	Wolinella	2	Bacteria
84404	Hippea	2	Bacteria
84406	Virgibacillus	2	Bacteria
846	Oxalobacter	2	Bacteria
84678	Doohwaniella	2	Bacteria
84756	Beutenbergia	2	Bacteria
848	Fusobacterium	2	Bacteria
85043	Williamsia	2	Bacteria
857334	Candidatus Dactylopiibacterium	2	Bacteria
86004	Pasteuria	2	Bacteria
862	Syntrophomonas	2	Bacteria
862071	Syntrophaceticus	2	Bacteria
862261	Caldanaerobius	2	Bacteria
86331	Mogibacterium	2	Bacteria
864	Pectinatus	2	Bacteria
86795	Marmoricola	2	Bacteria
872	Desulfovibrio	2	Bacteria
872112	Fodinibacter (ex Wang et al. 2009)	2	Bacteria
88	Leptothrix	2	Bacteria
88138	Modestobacter	2	Bacteria
881616	Herbiconiux	2	Bacteria
88358	Thermodesulforhabdus	2	Bacteria
884214	Candidatus Zinderia	2	Bacteria
885864	Jeongeupia	2	Bacteria
88875	Ferribacterium	2	Bacteria
888829	Aetherobacter	2	Bacteria
889388	Chryseomicrobium	2	Bacteria
890	Desulfuromonas	2	Bacteria
89092	Ignavigranum	2	Bacteria
893	Desulfobulbus	2	Bacteria
89342	Desulfocella	2	Bacteria
896	Desulfococcus	2	Bacteria
898	Desulfomicrobium	2	Bacteria
89958	Natronincola	2	Bacteria
90243	Oligella	2	Bacteria
904	Acidaminococcus	2	Bacteria
906	Megasphaera	2	Bacteria
907202	Rubricoccus	2	Bacteria
907364	Phytohabitans	2	Bacteria
908251	Branchiibius	2	Bacteria
908623	Euzebya	2	Bacteria
908626	Angustibacter	2	Bacteria
908935	Yimella	2	Bacteria
90974	Acrocarpospora	2	Bacteria
909928	Negativicoccus	2	Bacteria
909931	Sporolituus	2	Bacteria
911113	Bryobacter	2	Bacteria
914	Nitrosomonas	2	Bacteria
919	Thiobacillus	2	Bacteria
92793	Aquabacterium	2	Bacteria
93171	Candidatus Entotheonella	2	Bacteria
93217	Pandoraea	2	Bacteria
935200	Sulfuricella	2	Bacteria
936	Thiovulum	2	Bacteria
93681	Roseateles	2	Bacteria
937253	Thermohydrogenium	2	Bacteria
939	Hydrogenobacter	2	Bacteria
94008	Thermicanus	2	Bacteria
940557	Granulicella	2	Bacteria
941338	Bhargavaea	2	Bacteria
946234	Flavonifractor	2	Bacteria
947525	Miniimonas	2	Bacteria
948104	Okadaella	2	Bacteria
958	Bdellovibrio	2	Bacteria
96	Gallionella	2	Bacteria
963	Herbaspirillum	2	Bacteria
96492	Frigoribacterium	2	Bacteria
967	Spirillum	2	Bacteria
970	Selenomonas	2	Bacteria
973	Sporohalobacter	2	Bacteria
984996	Mobilicoccus	2	Bacteria
985001	Piscicoccus	2	Bacteria
98508	Smegmaraptor	2	Bacteria
990721	Christensenella	2	Bacteria
99479	Nostocoides	2	Bacteria
995014	Fontibacillus	2	Bacteria
995729	Candidatus Magnetovum	2	Bacteria
99593	Thermohalobacter	2	Bacteria
99906	Alkalibacterium	2	Bacteria
10242	Orthopoxvirus	10239	Viruses
10257	Parapoxvirus	10239	Viruses
10260	Avipoxvirus	10239	Viruses
10265	Capripoxvirus	10239	Viruses
10270	Leporipoxvirus	10239	Viruses
10275	Suipoxvirus	10239	Viruses
10278	Molluscipoxvirus	10239	Viruses
10282	Yatapoxvirus	10239	Viruses
10286	Betaentomopoxvirus	10239	Viruses
10294	Simplexvirus	10239	Viruses
10319	Varicellovirus	10239	Viruses
10358	Cytomegalovirus	10239	Viruses
10365	Muromegalovirus	10239	Viruses
10375	Lymphocryptovirus	10239	Viruses
10379	Rhadinovirus	10239	Viruses
10405	Orthohepadnavirus	10239	Viruses
10437	Avihepadnavirus	10239	Viruses
10473	Plasmavirus	10239	Viruses
10475	Alphafusellovirus	10239	Viruses
104766	Nanovirus	10239	Viruses
10487	Iridovirus	10239	Viruses
10491	Chloriridovirus	10239	Viruses
10492	Ranavirus	10239	Viruses
10494	Lymphocystivirus	10239	Viruses
10509	Mastadenovirus	10239	Viruses
1052159	Dyothetapapillomavirus	10239	Viruses
10552	Aviadenovirus	10239	Viruses
10556	Rhizidiovirus	10239	Viruses
10639	Caulimovirus	10239	Viruses
10652	Badnavirus	10239	Viruses
10660	Corticovirus	10239	Viruses
10663	Tequatrovirus	10239	Viruses
10803	Dependoparvovirus	10239	Viruses
10812	Mastrevirus	10239	Viruses
10813	Curtovirus	10239	Viruses
10814	Begomovirus	10239	Viruses
10842	Microvirus	10239	Viruses
10852	Spiromicrovirus	10239	Viruses
10856	Bdellomicrovirus	10239	Viruses
10861	Inovirus	10239	Viruses
10875	Plectrovirus	10239	Viruses
10878	Cystovirus	10239	Viruses
10882	Orthoreovirus	10239	Viruses
10892	Orbivirus	10239	Viruses
10911	Coltivirus	10239	Viruses
10912	Rotavirus	10239	Viruses
10979	Aquareovirus	10239	Viruses
10981	Cypovirus	10239	Viruses
10985	Phytoreovirus	10239	Viruses
10988	Fijivirus	10239	Viruses
10992	Oryzavirus	10239	Viruses
11007	Totivirus	10239	Viruses
11011	Giardiavirus	10239	Viruses
11014	Chrysovirus	10239	Viruses
11019	Alphavirus	10239	Viruses
11040	Rubivirus	10239	Viruses
110456	Teseptimavirus	10239	Viruses
11051	Flavivirus	10239	Viruses
11095	Pestivirus	10239	Viruses
11102	Hepacivirus	10239	Viruses
11155	Torovirus	10239	Viruses
11229	Morbillivirus	10239	Viruses
11245	Pneumovirus	10239	Viruses
11271	Vesiculovirus	10239	Viruses
11286	Lyssavirus	10239	Viruses
11306	Nucleorhabdovirus	10239	Viruses
11572	Orthobunyavirus	10239	Viruses
11584	Phlebovirus	10239	Viruses
1159901	Deltacoronavirus	10239	Viruses
11618	Arenavirus	10239	Viruses
11646	Lentivirus	10239	Viruses
11749	Intracisternal A-particles	10239	Viruses
118139	Teschovirus	10239	Viruses
119164	Polerovirus	10239	Viruses
119492	Pecluvirus	10239	Viruses
1196844	Hpunavirus	10239	Viruses
1198137	Schizotequatrovirus	10239	Viruses
1198139	Bcepmuvirus	10239	Viruses
1198140	Felixounavirus	10239	Viruses
11985	Carmovirus	10239	Viruses
1198976	Hapunavirus	10239	Viruses
1198980	Pbunavirus	10239	Viruses
12036	Luteovirus	10239	Viruses
12050	Waikavirus	10239	Viruses
12051	Marafivirus	10239	Viruses
12057	Sequivirus	10239	Viruses
12059	Enterovirus	10239	Viruses
12091	Hepatovirus	10239	Viruses
12103	Cardiovirus	10239	Viruses
12109	Aphthovirus	10239	Viruses
1213379	Aparavirus	10239	Viruses
12137	Sobemovirus	10239	Viruses
12141	Tombusvirus	10239	Viruses
12148	Tymovirus	10239	Viruses
12160	Closterovirus	10239	Viruses
12163	Carlavirus	10239	Viruses
12174	Capillovirus	10239	Viruses
12176	Potexvirus	10239	Viruses
1218487	Kappatorquevirus	10239	Viruses
1218489	Lambdatorquevirus	10239	Viruses
12195	Potyvirus	10239	Viruses
12234	Tobamovirus	10239	Viruses
12258	Comovirus	10239	Viruses
12266	Dianthovirus	10239	Viruses
12269	Fabavirus	10239	Viruses
12270	Nepovirus	10239	Viruses
12289	Enamovirus	10239	Viruses
12291	Furovirus	10239	Viruses
12293	Tobravirus	10239	Viruses
12300	Bromovirus	10239	Viruses
1230390	Poacevirus	10239	Viruses
12304	Cucumovirus	10239	Viruses
12316	Ilarvirus	10239	Viruses
12320	Alfamovirus	10239	Viruses
12326	Hordeivirus	10239	Viruses
1232637	Scutavirus	10239	Viruses
1232640	Solendovirus	10239	Viruses
1232647	Dinodnavirus	10239	Viruses
1232658	Aquaparamyxovirus	10239	Viruses
1232738	Clavavirus	10239	Viruses
1232754	Tepovirus	10239	Viruses
12329	Tenuivirus	10239	Viruses
1283209	Alphacarmotetravirus	10239	Viruses
1283211	Alphapermutotetravirus	10239	Viruses
1283308	Ferlavirus	10239	Viruses
1285588	Bidensovirus	10239	Viruses
1285591	Glossinavirus	10239	Viruses
1285593	Muscavirus	10239	Viruses
1285597	Megabirnavirus	10239	Viruses
1285599	Crocodylidpoxvirus	10239	Viruses
129725	Foveavirus	10239	Viruses
1298630	Becurtovirus	10239	Viruses
1298631	Turncurtovirus	10239	Viruses
1298632	Eragrovirus	10239	Viruses
1298634	Betaguttavirus	10239	Viruses
1298653	Perhabdovirus	10239	Viruses
129876	Siadenovirus	10239	Viruses
1299297	Quadrivirus	10239	Viruses
1299306	Tibrovirus	10239	Viruses
1299307	Betafusellovirus	10239	Viruses
1299308	Quaranjavirus	10239	Viruses
1299309	Alphanecrovirus	10239	Viruses
1299310	Macanavirus	10239	Viruses
1299311	Betanecrovirus	10239	Viruses
1299312	Gallantivirus	10239	Viruses
1299313	Zeavirus	10239	Viruses
1299429	Yuavirus	10239	Viruses
1307798	Negevirus	10239	Viruses
1307799	Pegivirus	10239	Viruses
1308858	Sigmavirus	10239	Viruses
1312873	Alphamesonivirus	10239	Viruses
1330065	Aquamavirus	10239	Viruses
1330067	Dicipivirus	10239	Viruses
1330069	Megrivirus	10239	Viruses
136466	Brevidensovirus	10239	Viruses
137757	Ipomovirus	10239	Viruses
138954	Parechovirus	10239	Viruses
140052	Betaretrovirus	10239	Viruses
140295	Varicosavirus	10239	Viruses
140410	Peduovirus	10239	Viruses
140568	Allexivirus	10239	Viruses
142786	Norovirus	10239	Viruses
1431456	Hunnivirus	10239	Viruses
143901	Benyvirus	10239	Viruses
143919	Betanodavirus	10239	Viruses
143920	Alphanodavirus	10239	Viruses
144051	Cripavirus	10239	Viruses
146761	Avenavirus	10239	Viruses
147262	Hostuviroid	10239	Viruses
1481451	Mosavirus	10239	Viruses
1506574	Protoparvovirus	10239	Viruses
1506581	Crohivirus	10239	Viruses
1507401	Bocaparvovirus	10239	Viruses
1511083	Deltainfluenzavirus	10239	Viruses
1511771	Avisivirus	10239	Viruses
1511775	Gallivirus	10239	Viruses
1511778	Mischivirus	10239	Viruses
1511780	Oscivirus	10239	Viruses
1511782	Pasivirus	10239	Viruses
1511802	Passerivirus	10239	Viruses
1511804	Rosavirus	10239	Viruses
1511808	Alphapartitivirus	10239	Viruses
1511809	Betapartitivirus	10239	Viruses
1511810	Deltapartitivirus	10239	Viruses
1511811	Gammapartitivirus	10239	Viruses
1511853	Alphanudivirus	10239	Viruses
1511854	Betanudivirus	10239	Viruses
1511856	Alphaspiravirus	10239	Viruses
1511859	Alphaturrivirus	10239	Viruses
1511861	Amalgavirus	10239	Viruses
1511864	Aveparvovirus	10239	Viruses
1511888	Copiparvovirus	10239	Viruses
1511911	Tetraparvovirus	10239	Viruses
1513201	Hepandensovirus	10239	Viruses
1513223	Penstyldensovirus	10239	Viruses
1513230	Aurivirus	10239	Viruses
1513236	Cuevavirus	10239	Viruses
1513238	Dyokappapapillomavirus	10239	Viruses
1513239	Dyolambdapapillomavirus	10239	Viruses
1513240	Dyomupapillomavirus	10239	Viruses
1513241	Dyonupapillomavirus	10239	Viruses
1513242	Dyoomikronpapillomavirus	10239	Viruses
1513243	Dyopipapillomavirus	10239	Viruses
1513244	Dyorhopapillomavirus	10239	Viruses
1513245	Dyosigmapapillomavirus	10239	Viruses
1513246	Dyoxipapillomavirus	10239	Viruses
1513277	Higrevirus	10239	Viruses
1513295	Nyavirus	10239	Viruses
1513299	Sprivivirus	10239	Viruses
1513300	Tupavirus	10239	Viruses
1513308	Velarivirus	10239	Viruses
1513458	Marseillevirus	10239	Viruses
153057	Alpharetrovirus	10239	Viruses
153135	Gammaretrovirus	10239	Viruses
153136	Deltaretrovirus	10239	Viruses
153137	Epsilonretrovirus	10239	Viruses
1542744	Gemycircularvirus	10239	Viruses
154322	Oleavirus	10239	Viruses
156207	Tritimovirus	10239	Viruses
156208	Macluravirus	10239	Viruses
1623273	Triavirus	10239	Viruses
1623274	Biseptimavirus	10239	Viruses
1623275	Andromedavirus	10239	Viruses
1623276	Barnyardvirus	10239	Viruses
1623277	Bignuzvirus	10239	Viruses
1623278	Bronvirus	10239	Viruses
1623280	Charlievirus	10239	Viruses
1623281	Cheoctovirus	10239	Viruses
1623282	Chenonavirus	10239	Viruses
1623283	Chivirus	10239	Viruses
1623284	Kostyavirus	10239	Viruses
1623285	Corndogvirus	10239	Viruses
1623286	Casadabanvirus	10239	Viruses
1623287	Detrevirus	10239	Viruses
1623288	Liefievirus	10239	Viruses
1623289	Dhillonvirus	10239	Viruses
1623290	Cecivirus	10239	Viruses
1623292	Omegavirus	10239	Viruses
1623293	Oshimavirus	10239	Viruses
1623295	Pegunavirus	10239	Viruses
1623297	Stanholtvirus	10239	Viruses
1623298	Phietavirus	10239	Viruses
1623299	Phifelvirus	10239	Viruses
1623300	Coetzeevirus	10239	Viruses
1623301	Reyvirus	10239	Viruses
1623302	Saphexavirus	10239	Viruses
1623303	Brussowvirus	10239	Viruses
1623304	Moineauvirus	10239	Viruses
1623305	Skunavirus	10239	Viruses
1623306	Timquatrovirus	10239	Viruses
1623307	Lwoffvirus	10239	Viruses
1623308	Wbetavirus	10239	Viruses
1623309	Xipdecavirus	10239	Viruses
162387	Metapneumovirus	10239	Viruses
1636617	Firehammervirus	10239	Viruses
1636618	Fletchervirus	10239	Viruses
1653394	Mammarenavirus	10239	Viruses
1653395	Reptarenavirus	10239	Viruses
1659770	Sakobuvirus	10239	Viruses
1678141	Orthohepevirus	10239	Viruses
1678142	Piscihepevirus	10239	Viruses
169682	Myohalovirus	10239	Viruses
1714268	Alphasphaerolipovirus	10239	Viruses
1714269	Betasphaerolipovirus	10239	Viruses
1720323	Lessievirus	10239	Viruses
1720324	Hollowayvirus	10239	Viruses
172653	Ictalurivirus	10239	Viruses
1748295	Rosadnavirus	10239	Viruses
1755587	Sicinivirus	10239	Viruses
1755589	Kunsagivirus	10239	Viruses
180252	Mardivirus	10239	Viruses
180255	Iltovirus	10239	Viruses
1805626	Pithovirus	10239	Viruses
181083	Chlorovirus	10239	Viruses
181084	Prasinovirus	10239	Viruses
181085	Phaeovirus	10239	Viruses
181086	Prymnesiovirus	10239	Viruses
184751	Vitivirus	10239	Viruses
185753	Pospiviroid	10239	Viruses
185754	Cocadviroid	10239	Viruses
185756	Apscaviroid	10239	Viruses
185757	Coleviroid	10239	Viruses
185758	Avsunviroid	10239	Viruses
185759	Pelamoviroid	10239	Viruses
1857843	Kayvirus	10239	Viruses
1857844	Pecentumvirus	10239	Viruses
1857845	Okubovirus	10239	Viruses
1857846	Twortvirus	10239	Viruses
1857889	Silviavirus	10239	Viruses
186457	Aureusvirus	10239	Viruses
186458	Orthobornavirus	10239	Viruses
186532	Ceduovirus	10239	Viruses
186533	Cavemovirus	10239	Viruses
186536	Ebolavirus	10239	Viruses
186537	Marburgvirus	10239	Viruses
186666	Errantivirus	10239	Viruses
186667	Metavirus	10239	Viruses
186672	Pseudovirus	10239	Viruses
186677	Hepevirus	10239	Viruses
186764	Fromanvirus	10239	Viruses
186765	Lambdavirus	10239	Viruses
186767	Narnavirus	10239	Viruses
186768	Mitovirus	10239	Viruses
186777	Muvirus	10239	Viruses
186778	Novirhabdovirus	10239	Viruses
186783	Ourmiavirus	10239	Viruses
186789	Punavirus	10239	Viruses
186794	Lederbergvirus	10239	Viruses
1868215	Orthopneumovirus	10239	Viruses
186844	Panicovirus	10239	Viruses
186845	Petuvirus	10239	Viruses
186846	Salasvirus	10239	Viruses
186886	Pomovirus	10239	Viruses
186914	Psimunavirus	10239	Viruses
186938	Respirovirus	10239	Viruses
187212	Tungrovirus	10239	Viruses
187213	Rudivirus	10239	Viruses
187214	Soymovirus	10239	Viruses
187217	Tunavirus	10239	Viruses
187218	Tequintavirus	10239	Viruses
1883068	Sclerotimonavirus	10239	Viruses
1884454	Socyvirus	10239	Viruses
1884455	Anphevirus	10239	Viruses
1884456	Arlivirus	10239	Viruses
1884457	Chengtivirus	10239	Viruses
1884458	Crustavirus	10239	Viruses
1884459	Wastrivirus	10239	Viruses
1885570	Chapparvovirus	10239	Viruses
1891713	Alphapolyomavirus	10239	Viruses
1891714	Betapolyomavirus	10239	Viruses
1891715	Deltapolyomavirus	10239	Viruses
1891716	Gammapolyomavirus	10239	Viruses
1892581	Ralernavirus	10239	Viruses
190729	Betasatellite	10239	Viruses
1910931	Agatevirus	10239	Viruses
1910951	Alphatrevirus	10239	Viruses
1910952	Gequatrovirus	10239	Viruses
1910954	Sinsheimervirus	10239	Viruses
1910991	Jerseyvirus	10239	Viruses
1910992	Kagunavirus	10239	Viruses
1910993	Cornellvirus	10239	Viruses
1911599	Alphacarmovirus	10239	Viruses
1911600	Betacarmovirus	10239	Viruses
1911601	Gammacarmovirus	10239	Viruses
1911602	Pelarspovirus	10239	Viruses
1911604	Alphapleolipovirus	10239	Viruses
1911605	Betapleolipovirus	10239	Viruses
1911606	Gammapleolipovirus	10239	Viruses
1911929	Caeruleovirus	10239	Viruses
1912143	Biquartavirus	10239	Viruses
1912144	Lubbockvirus	10239	Viruses
1912760	Cequinquevirus	10239	Viruses
1913605	Dichorhavirus	10239	Viruses
1913650	Karamvirus	10239	Viruses
1913651	Krischvirus	10239	Viruses
1913652	Mosigvirus	10239	Viruses
1913653	Gelderlandvirus	10239	Viruses
1913654	Gaprivervirus	10239	Viruses
1914165	Dhakavirus	10239	Viruses
1914293	Divavirus	10239	Viruses
1914295	Prunevirus	10239	Viruses
1914296	Chordovirus	10239	Viruses
1914299	Robigovirus	10239	Viruses
1914566	Limnipivirus	10239	Viruses
1914567	Potamipivirus	10239	Viruses
1914850	Certrevirus	10239	Viruses
1914851	Seunavirus	10239	Viruses
1914852	Vequintavirus	10239	Viruses
1915204	Albetovirus	10239	Viruses
1915205	Obolenskvirus	10239	Viruses
1917979	Aumaivirus	10239	Viruses
1917990	Bequatrovirus	10239	Viruses
1918010	Bastillevirus	10239	Viruses
1918013	Botybirnavirus	10239	Viruses
1918017	Helsingorvirus	10239	Viruses
1918522	Lightbulbvirus	10239	Viruses
1918718	Cbastvirus	10239	Viruses
1918721	Siminovitchvirus	10239	Viruses
1918725	Jilinvirus	10239	Viruses
1918728	Dyochipapillomavirus	10239	Viruses
1918730	Dyoomegapapillomavirus	10239	Viruses
1920492	Dyophipapillomavirus	10239	Viruses
1920494	Dyopsipapillomavirus	10239	Viruses
1920750	Mapvirus	10239	Viruses
1920753	Gamaleyavirus	10239	Viruses
1920762	Litunavirus	10239	Viruses
1920771	Goravirus	10239	Viruses
1920774	Drulisvirus	10239	Viruses
1920860	Webervirus	10239	Viruses
1920864	Rtpvirus	10239	Viruses
1920865	Tlsvirus	10239	Viruses
1920866	Rogunavirus	10239	Viruses
1921016	Nitunavirus	10239	Viruses
1921117	Nonagvirus	10239	Viruses
1921122	Nonanavirus	10239	Viruses
1921125	Homburgvirus	10239	Viruses
1921184	Pagevirus	10239	Viruses
1921407	Pakpunavirus	10239	Viruses
1921431	Papanivirus	10239	Viruses
1921433	Platypuvirus	10239	Viruses
1921434	Psavirus	10239	Viruses
1921525	Kleczkowskavirus	10239	Viruses
1921544	Septimatrevirus	10239	Viruses
